start	end	text
2999020	3000500	Por eso el ídolo
3001580	3002100	Argentino
3002780	3004240	Siempre tiene algo
3004240	3006620	De hinchado los huevos
3006620	3008560	Por eso el ídolo argentino
3010100	3011420	Siempre tiene algo
3011420	3012560	De estar enojado
3013960	3015540	Porque es muy argentino
3015540	3016740	Porque agarra
3016740	3018000	Y algo le cae mal
3018560	3019580	¿Cómo te pasa a vos?
3020280	3022140	¿Cómo estás vos y agarras ese cintito y me cae mal?
3022880	3024780	Y quiero hacerlo arduo
3024780	3026120	Y quiero existir
3026120	3028480	Y todos solo están intentando existir
3028480	3030640	Por eso muy en el fondo a pesar de los enojos
3030640	3032560	Y de los necesarios combates que hay que realizar
3032560	3035220	En nombre de la verdad, la ciencia y la fineza
3035220	3036640	En el fondo, fondo, fondo
3036640	3038380	Creo que nunca hay que estar del todo enojado
3038380	3040640	A veces es inevitable, pero al menos yo trato
3040640	3041960	Trato de no enojarme
3041960	3044460	Trato de divertirme, la realidad es esa
3045120	3046800	Mi fórmula siempre es esa
3046800	3048780	El otro día hablaba con el chino Bielsa
3050120	3052780	El chino Bielsa Hilario
3052780	3055620	Es una persona extremadamente sensible
3055620	3056320	A la verdad
3056320	3058720	Es como Agustín Courel, son profetas
3058720	3060780	Son jóvenes profetas, son personas sensibles
3061320	3062780	Personas que vibran con la belleza
3063320	3064740	Y hablé con él, me hizo muy bien
3064740	3067160	Porque yo le hablé que estaba medio atribulado
3067160	3069220	Al respecto de algunas cuestiones
3069220	3071200	Y él me compartió sus ciencias
3071200	3073040	Hermosas, hermosas ciencias
3073040	3073960	Me dijo
3073960	3076040	Leete perfiles de coraje
3076040	3078200	De John F. Kennedy
3078780	3080440	Cuenta la anécdota en la cual Kennedy
3080440	3081840	Que es un héroe de guerra
3082440	3084900	A Kennedy, un destructor japonés
3084900	3086760	Le vuela su embarcación
3086760	3088300	Y Kennedy queda perdido
3088300	3089880	En el oscuro y frío mar
3090440	3092620	De la guerra, de la segunda guerra
3092620	3093340	Mundial, ¿no?
3095000	3096700	Entonces Kennedy en ese momento
3096700	3098620	De locura total, ve a un compañero
3098620	3099940	Muerto, ve a otro que no puede
3099940	3102700	Y Kennedy agarra lo que quedaba de su embarcación
3102700	3103880	Atado a una soga
3104440	3106240	Lo muerde, muerde la soga
3106240	3108420	Muerde la soga y empieza
3108420	3110240	A nadar hacia la costa
3111140	3111780	Enloquecido
3111780	3113980	Después de eso Kennedy todas las noches
3113980	3115700	Nadaba hasta una isla cercana
3115700	3117880	Para comunicarse con unos nativos
3117880	3119680	Con los cuales no tenía dialogo
3119680	3120880	Y Kennedy, escuchen esto
3120880	3122280	Agarró un coco
3123760	3126500	Y talló en el coco un mensaje
3126500	3128320	Soy Kennedy, estoy vivo
3128320	3130160	Y les dijo a los nativos
3130160	3131680	En idioma indio
3131680	3133960	Les dijo, cuando vean uno como yo
3133960	3135120	Denle este coco
3135120	3137720	Y ese coco hoy está exhibido
3137720	3139200	En los museos norteamericanos
3139200	3140540	Porque existe de verdad
3140540	3142940	Fijate que grande es la historia de verdad
3142940	3144680	Kennedy después tiene lesiones
3144680	3146500	Irrecuperables en su columna
3146500	3148260	Por haber quedado tan hecho pija
3148260	3150880	De nadar con una embarcación a los dientes
3150880	3153020	En el medio del mar
3153020	3154580	Y en el medio de la guerra
3155260	3157060	Entonces Kennedy todo postrado
3157060	3158700	Durante meses dice
3158700	3161160	Que puedo hacer de esta situación de máxima frustración
3161160	3162340	Voy a escribir una ciencia
3162340	3163560	Voy a escribir mi náucrato
3163560	3165620	Y escribe perfiles de coraje
3165620	3168420	Donde recopila historias de grandes hombres
3168420	3170400	Que frente a la adversidad
3170400	3172780	Hicieron quizás no lo más conveniente
3172780	3174820	Publicitariamente, quizás no lo que convenía
3174820	3175800	Al sentido de época
3175800	3177120	Sino lo necesario
3177120	3180340	Y ese libro arranca con una cita
3180340	3181480	De Hemingway
3181480	3183560	Atención a esto, que dice
3183560	3186700	Es la definición de coraje según Hemingway
3186700	3188320	¿Saben que es coraje?
3189200	3190340	Para Hemingway
3190340	3194860	Coraje es gracia
3196880	3198160	Gracia
3198160	3202200	En momentos de presión
3202200	3206040	Gracia en máxima dificultad
3206040	3208080	Igual coraje
3208080	3211060	Es decir que la valentía
3211060	3212560	Se parece mucho a personas
3212560	3214840	Que en situaciones imposibles
3214840	3217640	Logran ser graciosas
3218400	3220040	El sentido amplio
3220040	3221200	De la palabra gracia
3221200	3222920	Hacer una gracia
3222920	3225080	En un momento donde todo, todo, todo
3225080	3227640	Todo te asusta, todo es una mierda
3227640	3229360	El país es una mierda
3229360	3231640	El gobierno es una mierda
3231640	3233200	La posibilidad de proyección
3233200	3235860	Para nuestra generación es chata o nula
3235860	3237440	La esperanza que te queda
3237440	3239920	Es lúgubre o sombría
3239920	3241860	En esos momentos
3241860	3244220	Encontrar algún tipo de gracia
3244220	3245540	Que por algún motivo
3245540	3246520	Te sirva para decir
3247080	3249860	De acá saco algo, de acá saco inspiración
3249860	3251280	De acá esto me retroalimenta
3251280	3252860	En mi propia búsqueda de la verdad
3252860	3254380	Eso es coraje
3255960	3257780	Y ahí vos ves que la valentía
3257780	3259200	No tiene nada que ver con ser un estúpido
3259200	3261300	Un cabeza de termo, hacer cosas que no están buenas
3261300	3262560	O hacerle mal a otros
3262560	3265400	Es gracia bajo presión
3265400	3267720	Coraje es gracia
3267720	3268480	Bajo presión
3268480	3271260	Mirá como están googleando
3271260	3272740	Coconut Kennedy
3272740	3275220	Google en Coconut Kennedy porque no se puede creer
3275220	3276980	Por eso la historia es fascinante
3276980	3279740	Por eso la ficción es solo una
3279740	3281300	Sutil y escasa
3281300	3283220	Imitación de la realidad histórica
3283220	3285120	Y esa es la máxima inspiración de un agovero
3285120	3286740	Haber construido
3287320	3288740	Alguna dimensión de lo eterno
3289760	3291340	En el transcurso de su vida
3292000	3293160	Lo digo de vuelta
3293160	3294320	Para el hincha de boca
3295280	3296740	La mayor pasión
3297260	3299480	De un agovero, su mayor ambición
3299480	3300740	Es haber construido
3300740	3303780	Algo del orden de lo eterno
3303780	3305760	En el transcurso de su vida mortal
3305760	3307620	Si vos logras eso
3307620	3309840	Te consagraste un lugar
3309840	3312460	En el panteón de los hombres sensibles
3312460	3313960	De los eternos
3313960	3315240	De los agoveros
3315240	3316640	De los elementales
3316640	3318700	Esa por supuesto es mi máxima aspiración
3318700	3320420	Como la frase favorita mía
3320420	3321920	San martiniana de cabecera
3322920	3325000	Merecer el odio de los ingratos y el aprecio
3325000	3326880	De los hombres virtuosos
3326880	3329100	Y bueno compatriotas tengo unos minutitos más
3329100	3331380	Y voy a escuchar, hay algún otro audio?
3331960	3333380	Quiero escuchar alguno de ustedes
3333380	3334940	A ver en que andan
3334940	3336960	Hola Reborda acá, hago subte
3336960	3338440	Que bueno que estés de vuelta
3339040	3341460	Claramente en las festongs aquellos agoveros
3341460	3343100	Que tiraron a Dani al escenario
3344040	3345240	Fueron el canal
3346000	3347120	El transporte
3347120	3349120	O mejor dicho el subte
3349120	3351180	Que llevó a Dani a la
3351180	3353580	Consagración, a hacer historia
3354500	3355460	Así que nada
3355460	3357100	Bueno, saludos
3357300	3358740	Aguante la linea A
3359900	3361560	Ay la concha de tu madre
3362160	3363300	Es muy buena
3363300	3365320	La linea A encima, eso me pasa
3365320	3367280	Eso es lo que no puedo
3367280	3369420	Evitar yo, eso es lo que yo no puedo
3369420	3371500	Evitar, que yo veo
3371500	3373760	Hago subte y digo dale
3373760	3375200	Y el chum mando un audio
3375200	3377720	Dice aguante la linea A y yo digo
3377720	3379460	Si boludo aguante, esta muy
3379460	3381440	Buena, es loca
3381440	3383300	Aguante la linea A
3383980	3385220	Aguante la linea A
3386200	3386680	Agovero
3386680	3387680	Es como el de...
3388600	3390480	Creo que no tuiteo más
3390480	3392840	Hago gimnasia y esgrima de la plata
3395960	3396920	Que en un momento
3396920	3399240	Se le había dado por escribir todo el tiempo
3399240	3401360	Oh shit
3401360	3403300	Y a mi eso me rompe
3403300	3404820	No sé por qué
3404820	3407120	No sé que cosa tengo mal cableada
3407120	3409400	Dentro, que yo leo esa mierda
3409400	3411320	Y que muchos de ustedes me las mandan a propósito
3411320	3412580	En instagram y en lugares
3412580	3414920	Y siempre me hace reír
3414920	3416440	Gracias bajo presión
3416440	3418600	Oh shit, damn yo
3418600	3420080	Me hace reír
3420080	3422680	Hago gimnasia, por qué hago gimnasia
3422680	3424700	Y la plata hablaba así
3424700	3426100	No era...
3426100	3427940	Era arte, era arte
3427940	3430300	Si tenemos alguno más, voy a pasar uno más
3430300	3431320	Voy a pasar uno más
3432380	3434400	En el subte ve cerca de
3434400	3436400	Catedral, siempre a la vuelta de la facultad
3436400	3438640	Hay un señor subiéndose a los caños
3438640	3440440	Y haciendo un
3440440	3441260	Strip Tiss
3441260	3443620	Siempre recuerdo que la facultad más liera del día
3443620	3445560	Siempre le dijo 50 pesitos
3449320	3450600	Si obvio
3450600	3452660	Y es obvio que le tenés que dejar
3452660	3454880	Plata obviamente hijos de puta
3454880	3456220	Si hay un tipo
3456220	3458100	Haciendo un Strip Tiss
3458100	3460180	En el medio del subte
3460180	3462200	Vos le tenés que pagar boludo
3462200	3463700	Le tenés que pagar
3463700	3466580	Porque está sirviendo una deidad superior
3466580	3468080	A la tuya
3468080	3469760	Que vos, que estás ahora
3469760	3471980	Escuchando manga en tus auriculares
3471980	3473760	O en tu trabajo, cuando la gente
3473760	3475400	Mucha gente me escribe y me dice hijos de puta
3475400	3477260	Estoy escuchando manga en el laburo
3477260	3479020	Y se ríen y disfrutan
3479020	3481900	Eso por supuesto me hace feliz
3481900	3483720	Por jodas saber que ustedes
3483720	3485740	Son felices con alguna de estas dimensiones
3485740	3487320	Es la cosa más gratificante de mi vida
3487320	3489000	Y espero que lo podamos hacer un tiempo largo
3489540	3491620	Después las cosas cambian, el tiempo pasa
3491620	3494200	Todos ustedes manga de hijos de puta se te vuelven en contra
3494700	3496100	Viste como son las cosas
3496100	3498040	Un día hago subte
3498040	3499560	Lo agarrás y lo voy twitterando
3499560	3500600	Y hago subte y dice
3500600	3503200	La verdad que yo nunca lo banquee mucho
3503200	3506060	Digo, hermano, tu perfil es hago subte
3506840	3508100	Te llamás hago subte
3510100	3511780	Yo perduve mis diferencias
3511780	3513360	Hago subte
3513880	3516500	El chavo nunca me termino de cerrar del todo
3517240	3518740	Es lindo lo que estamos haciendo
3519300	3519780	Compatriotas
3519780	3522300	Es lindo y como siempre les quiero agradecer
3522300	3523920	Estoy de vuelta
3523920	3525320	Rewards back
3525920	3527320	Rewards back
3527920	3529480	Estamos teniendo algunos inconvenientes con el método
3529480	3531620	Voy a ver que hago este domingo porque nos canceló
3531620	3533940	Nos canceló, nos canceló un invitado
3533940	3535000	Por segunda vez
3535000	3537920	Y nos dejó sin método este domingo
3538760	3539920	Nos dejó sin método
3540740	3542240	Tengo uno grabado igual
3542240	3544100	Voy a ver si saco el grabado
3544100	3545920	O si doy un respiro al método
3545920	3547660	Todavía no lo decidí
3547660	3549720	Pero no va a depender de lo que digan ustedes
3549720	3551940	Va a depender de lo que yo tenga ganas de hacer
3551940	3553740	Voy a ver que hago con eso
3553740	3555940	Les recuerdo esta semana estaré
3556480	3558080	En par en la mano el miércoles
3558080	3559160	Como siempre
3559940	3561480	El jueves habrá caricias
3561480	3563940	Hoy tuvimos la reunión de caricias, va a ser un caricias espectacular
3565400	3567040	Espectacular va a ser
3567040	3568600	Voy a estar haciendo otra cosa esta semana
3568600	3570460	Tengo que estar grabando, algo que me entusiasma mucho
3570460	3571480	Espero que salga bien
3571480	3574260	Y el viernes me voy a lo de Dani
3574260	3575780	A cerrar la semana
3576380	3577860	Y lo hago por Dani
3577860	3579020	Y lo hago por ustedes
3579020	3580600	Porque a mí me cuesta mucho
3580600	3583260	Porque estoy muy hinchado las pelotas últimamente
3583260	3585420	Y le quiero terminar de encontrar la vuelta
3585420	3587620	Porque no sé bien por qué
3587620	3589120	Estoy tan hinchado las pelotas
3589120	3590540	Así de explícito es lo que les digo
3590540	3592920	Así de mucho abro mi corazón
3592920	3595480	En Tandil
3595480	3597340	No encontré
3597340	3598980	Aquello que buscaba
3598980	3601020	Entre las estrellas
3601900	3604020	Yo desde que soy chiquito
3604020	3605180	Busco un patron
3605180	3607220	En las estrellas que me reconforta
3607220	3609220	Que es la constelación de Orión
3610800	3613260	Ustedes saben que si ubican las tres marías
3613260	3615220	Las ubican son muy fáciles de encontrar
3616060	3617160	Las tres marías
3617160	3618180	Una vez que las ves
3618180	3621120	Podés aprender a leer que para arriba y para abajo
3621120	3623280	Tenés el contorno entero de Orión
3623280	3625040	Eso me lo enseñó mi tío una vez
3625040	3626780	Y muchas veces en mi vida
3626780	3629060	Cuando yo me he sentido carente
3629060	3630480	De destino
3630480	3632200	Me reconforto
3632200	3635260	En la sagrada simetría estelar de Orión
3635260	3637580	Yo en noches busco a Orión
3637580	3638620	Y lo miro y digo
3638620	3641640	Ahí está de vuelta esta estructura
3641640	3642180	Que miro
3642180	3644840	Esta estructura que grandes hombres en el pasado
3644840	3646660	Han mirado y la han visto por definición
3646660	3648840	Han visto la misma mierda que veo yo
3648840	3649760	Eso a mí me hace flayar
3650300	3651460	Cada uno tiene sus cosas
3651460	3654020	Ustedes se masturban con cosas rarísimas y no les digo nada
3654020	3655860	Yo miro a Orión
3655860	3657560	Y me pasó algo muy loco en Tandil
3657560	3659420	Que es que una noche salía a caminar
3660380	3663260	Y no encontré a Orión entre las estrellas
3663260	3665300	No lo encontré
3665300	3668680	No encontré a Orión entre las estrellas
3669260	3671400	Y de repente vi en eso
3671400	3675140	Un síntoma de poesía
3675140	3677320	Porque dije ¿qué significa
3677320	3679180	No encontrar el patrón
3679180	3681740	Que hasta ahora me ha guiado?
3682620	3685820	Significa que necesito un nuevo patrón
3685820	3687480	Significa que necesito
3687480	3689260	Un nuevo horizonte y un nuevo rumbo
3690040	3691440	Y lo voy a encontrar
3691440	3693200	En el transcurso
3693200	3695660	De estos mismos encuentros y acontecimientos
3695660	3697220	Muchas gracias compatriotas
3697220	3699680	Muchas gracias a goberos por bancarme tanto
3699680	3700700	Por bancarme tanto
3700700	3702580	Hoy hablaba con Luquita, me mandó unas cosas
3702580	3704580	Me mandaba unas cosas mirando ahí en Twitter
3704580	3706200	Hablamos mucho con Luquita
3706200	3708680	Que buen tipo, es buena persona
3709520	3712040	Es buen pibe, es buen tipo
3712040	3713460	Y me mandaba boludo
3713460	3715160	Miraba esto y opinábamos de cosas
3715160	3717240	Y decíamos que loco
3717240	3719680	Que la gente salte a bancar
3719680	3721180	Que la gente salte
3721180	3723280	Lo agradezco, es muy loco
3723280	3724100	Gracias
3724100	3727520	A veces capaz es de más, no lo sé
3727520	3728740	Pero gracias
3728740	3730120	Gracias por bancar siempre
3730780	3732500	Y por ser a goberos
3732500	3733920	Gracias por ser a goberos
3733920	3735440	Gracias por creer
3735440	3738720	Gracias por creer en creer
3738720	3740420	Compatriota nos vemos el lunes que viene
3740420	3742460	Volvió Maga, nos vemos
3743440	3744720	Y ahí mi amigo
3745680	3745720	Rebortinho
3745720	3747920	Yo tuve mi momento
3747920	3749320	Y ahora
3749320	3751140	Yo tuve aquel momento
3751720	3753720	En la hora de escuchar a Maga
3754240	3756120	Maguinha, como se llama aquí
3756120	3757160	Rebordado
3757720	3759480	En la hora de escuchar a Maguinha
