start	end	text
3198820	3202220	Hubo un cambio. Volvió a Aníbal. Volvió a Aníbal, boludo.
3202420	3206200	Qué lindo. Qué lindo que haya alguien que te responda.
3206220	3208100	Que se lleve a la marca. Que haga todo eso.
3208880	3209820	Qué lindo. Qué lindo.
3210880	3213960	Qué lindo programa que estás haciendo, boludo. Qué lindo todo, eh.
3214660	3216700	Venía re bien. Estaba pensando.
3217000	3220140	Uy, este programa se lo voy a pasar a tal compañera, a tal compañera.
3220140	3222420	Hasta que pensaste con las violaciones, la concha.
3222640	3224500	No, no lo puedo recomendar.
3226400	3227280	Compatriota. Compatriota.
3227520	3230180	Primero, muchas gracias. Y segundo, ¿qué es ese temor?
3230680	3232200	Es maga. No te vemos, eh.
3232780	3235420	Acá no venimos a temer. Acá no venimos a temer.
3235500	3237540	Acá no nos da cagazo nada. Ya pasamos.
3238020	3240440	Esto es post cancelación. Pasale lo que sea.
3240600	3243140	Pasale lo que sea y que reaccionen como tengan que reaccionar.
3244080	3245380	Seamos la zarz ardiente.
3246100	3248900	Algunos serán creyentes y otros serán nuestros enemigos.
3248900	3251840	Quizás vos se lo pasás a un amigo y le le pasás.
3252200	3255260	Y el chabón dice, o la mina dice, che, esto es horrible.
3255700	3257300	Esto es una monstruosidad, esto es una aberración.
3257400	3260120	Yo soy enemiga de esto. Bueno, perfecto. Perfecto.
3260200	3261340	Eso es lo que necesitamos en este momento.
3261700	3266580	En este momento necesitamos solo máxima decisión y ejecución.
3266660	3267920	Que es todo lo que no hubo antes.
3268300	3273920	Antes hubo gateo, atientas, todo mucho miedo de ofender a nadie.
3274320	3276180	No le podés, no podés ofender a nadie.
3276180	3278260	Porque no puede decir ah, porque se ofende tal, no puede.
3278580	3281900	En este momento necesitamos máxima ofendibilidad.
3282520	3283880	Eso necesitamos, ¿entendés?
3284280	3286320	O sea, no vamos a pedir ni perdón ni permiso.
3286560	3289040	Vamos a ser, vamos a ser.
3289480	3291160	Esa es la marca de este nuevo tiempo.
3291420	3293260	Por ejemplo, mira, con esta cierro.
3293440	3295160	Me preguntaban unos agoveros.
3295420	3297420	Che, ¿lo que hizo? ¿Qué fue el de educación?
3298080	3300640	¿Fue el de educación? El que corrió la Biblia.
3300940	3302020	Me decían, ¿qué onda esto?
3302140	3304100	Rebón, esto tuvo de distintos palos ideológicos.
3304100	3305100	Me decían, ¿qué onda esto?
3305200	3306840	¿Tuvo mística? ¿No tuvo mística?
3307380	3309460	Permítanme decirles, porque nosotros siempre separamos la mística
3309460	3310740	de las preferencias personales de uno.
3311360	3313820	A mí, estéticamente, recuerden que les dije,
3313940	3316680	el 64% de las diferencias políticas son solo estéticas.
3317020	3319880	A mí, estéticamente me dio paja el gesto.
3320020	3322080	Por mis propias alquimias espirituales.
3322340	3324720	No me chupo nuevo justificárselas, ni se las voy a explicar.
3325160	3327540	Solo les digo que a mí espiritualmente me dio paja.
3327820	3329400	¿Sí? Espiritualmente.
3329900	3332260	Ahora, ahora, me corro.
3332260	3336260	En términos de análisis de mística, sí tuvo mística.
3337180	3339340	La tuvo. Es así, es así.
3339640	3343840	Porque tuvo una decisión consciente y exagerada en una dirección.
3344280	3347840	Y lo que necesitamos hoy, lo que necesitamos hoy en la Argentina
3347840	3351260	es máxima decisión, verticalizada.
3352380	3353820	¿Sí? ¿Se entiende?
3354340	3357680	Si el compañero de educación sale mañana y quema una Biblia así,
3358100	3360780	¿entendés? Si dice, ya fue el cristianismo,
3360780	3364880	que viene el nuevo ateísmo de educación, lo que sé carajo, necesitamos eso.
3365340	3368280	¿Saben qué es lo más importante? Que no pida disculpas.
3368680	3370600	En este momento, no digo que nunca hay que pedir disculpas.
3370720	3373080	Yo repido disculpas. Yo me mando una cagada, le pido disculpas a todo el mundo.
3373400	3375380	Porque a veces les quiero aclarar esto. ¿Por qué ser como un personaje?
3375880	3377260	Rebor, profundizar, no pida disculpas.
3377360	3380040	Yo si me mando una cagada, voy con la gente que quiero con que se le oche flashe.
3380340	3381500	Perdón. Siempre lo hago.
3382180	3384980	Esto es política. Esto es análisis metafísico de la Argentina.
3385300	3388200	Lo que necesita el gobierno hoy es no pedir disculpas por dos años.
3388200	3390160	Te juro, de verdad, necesita eso.
3390520	3394420	Necesita ofender gente y no decir nada.
3394740	3397420	Es decir, yo lo que rezo, quieren ver si algo cambió o no.
3397660	3399500	Vamos a medirse algo. Vamos a hacer un experimento.
3399520	3400440	Un experimento gobero.
3401040	3402300	Vamos a ver si algo cambió o no.
3402900	3406000	Si el compañero este pide disculpas, pésima señal.
3406200	3411200	Si dice, uh, che, a quienes se sintieron ofendidos, que esto que el otro, pésima señal.
3412300	3416420	Si agarra y dice, como dice Racingera acá, metete la Biblia en el orto.
3417400	3418460	Necesitamos eso, ¿entendés?
3419040	3422900	Y después ojalá salga Mansur y que me hacía un pañuelo verde, ¿entendés?
3422900	3424820	Tipo, che, esto se acabó en este gobierno.
3426580	3431120	A otra cosa, necesitamos un gobierno que haga en todas las direcciones posibles.
3431380	3434120	Pero hacer, no deshacer, ¿sí?
3434540	3436160	Así y solo así.
3436520	3437780	No te digo vamos a ganar en noviembre.
3437940	3440920	No se trata de ganar. Lamentablemente no se trata de ganar.
3441300	3443240	Se trata de meter un par de piñas.
3443640	3444420	Se trata de volver trompadas.
3444560	3449600	Y esto, en estos días, estamos hablando mucho del oficialismo, mucho del peronismo.
3450060	3451980	Pero esto es transversar a todas las ideologías, ¿eh?
3452260	3453560	Esto es transversar a todas las ideologías.
3454260	3455720	Y acá no se escuchan gorilas.
3455920	3459240	Acá vienen troscos, vienen gorilas, vienen libertarios, vienen de todos los palos.
3459360	3462660	¿Por qué vienen? Porque quieren hacer la rendida grande otra vez, hermano.
3463620	3466220	Compatriotas, agoveros. Se están juntando los agoveros, ¿eh?
3466760	3469240	Atención a los agoveros. En Twitter están llenando un forum.
3469320	3470780	Se van a juntar por todo el país.
3471100	3472820	Ahora hacen spaces de Twitter.
3472820	3473820	Yo no sé ni qué son.
3473960	3476100	Pero hacen spaces. Debaten.
3476540	3477540	Compran armas.
3478260	3479740	Piden armas ahí a Libia.
3480000	3482260	Hacen pedidos. Las meten por la triple frontera.
3482480	3484640	Tienen unos agoveros misioneros trayendo armas.
3485080	3486180	Está pasando eso, ¿eh?
3486560	3488320	Métanse, métanse, ¿eh?
3489480	3491920	Compatriotas, agoveros, gracias por estar acá.
3492180	3493220	Como todos los lunes.
3493360	3494360	Espero sus comentarios.
3494740	3496220	Espero verlos esta semana en redes.
3496580	3497800	Espero sus puteadas también.
3498100	3498920	Espero que combatan.
3498980	3500800	Son momentos donde el peronismo tiene que combatir, ¿eh?
3501260	3503740	Devolver las piñas y no retroceder, ¿eh?
3504220	3506480	Y los retornaziologías también. Están en una parecida.
3506900	3510060	¿Recuerden eso que les dije de los que se meten un lugar solo para cambiarlo estructuralmente?
3511480	3513260	Quizás no son de este lugar, hermano.
3513460	3514200	Y no pasa nada.
3515060	3515840	Nos vemos el lunes que viene.
